channel_title,message_id,date,text,media_path
SINA KIDS/ሲና ኪድስⓇ,14775,2024-09-10 16:04:01+00:00,ውድ የሲና ኪድስ ቤተሰቦች እንኳን ለ2017 ዓ.ም በሰላም አደረሳችሁአዲሱ ዓመት የሰላም፣ የደስታና የስኬት ዘመን ይሁንላቹ አገራችን ኢትዮጵያን እና ህዝቦቿን ፈጣሪ ይጠብቅልን,media\@sinayelj_14775.jpg
SINA KIDS/ሲና ኪድስⓇ,14774,2024-09-09 15:43:26+00:00,,
SINA KIDS/ሲና ኪድስⓇ,14773,2024-09-09 15:43:12+00:00,,media\@sinayelj_14773.jpg
SINA KIDS/ሲና ኪድስⓇ,14772,2024-09-09 15:43:12+00:00,,media\@sinayelj_14772.jpg
SINA KIDS/ሲና ኪድስⓇ,14771,2024-09-09 15:43:12+00:00,,media\@sinayelj_14771.jpg
SINA KIDS/ሲና ኪድስⓇ,14770,2024-09-09 15:43:12+00:00,,media\@sinayelj_14770.jpg
SINA KIDS/ሲና ኪድስⓇ,14769,2024-09-09 15:43:12+00:00,,media\@sinayelj_14769.jpg
SINA KIDS/ሲና ኪድስⓇ,14768,2024-09-09 15:43:12+00:00,,media\@sinayelj_14768.jpg
SINA KIDS/ሲና ኪድስⓇ,14767,2024-09-09 15:43:12+00:00,"Inflatable Baby Seat for Babies 3 Months and Up, Toddler Floor Seats for Sitting Up, Built in Air Pump Baby Seats for Kids, Blow Up Baby Chair with Back Support - Cute Bear

2800 birr 

0909003864
0905707448  

ሊንኩን በመጫን ቴሌግራማችንን [ይቀላቀሉ](https://t.me/sinayelj)[https://t.me/sinayelj](https://t.me/sinayelj)

እቃ ለማዘዝ ከስር ያለውን ሊንኮች በመጫን ማዘዝ ትችላላቹ  

@sinasinaye

[https://t.me/sinayelj2](https://t.me/sinayelj2)

አድራሻ

 1️⃣ቁጥር1 ገርጂ ኢምፔሪያል ከሳሚ ህንፃ ጎን አልፎዝ ፕላዛ ግራውንድ ላይ እንደገቡ ያገኙናል

2️⃣ቁጥር2 4ኪሎ ቅድስት ስላሴ ህንፃ ማለትም ከብልፅግና ዋናፅፈት ቤት ህንፃ በስተ ቀኝ ባለው አስፓልት 20ሜትር ዝቅ እንዳሉ ሀበሻ ኮፊ የሚገኝበት ቀይ ሸክላ ህንፃ 2ተኛ ፎቅ ላይ ያገኙናል

3️⃣ቁጥር3 ብስራተ ገብርኤል ላፍቶ ሞል መግቢያው ፊት ለፊት የሚገኘው የብስራተ ገብርኤል ቤተ ክርስቲያን ህንፃ አንደኛ ፎቅ ላይ ደረጃ እንደወጣቹ በስተግራ በኩል ሱቅ ቁጥር FF-09

ክቡራን ደምበኞቻችን ገርጂ አልፎዝ ፕላዛ ላይ አራት ኪሎ ቅድስት ስላሴ እንዲሁም ብስራተ ገብሬል ያሉት ሱቆቻችን ሲመጡ  አስተማማኝ ሰፊ ፓርኪንግ ያላቸው መሆናቸውን በታላቅ ደስታ እናበስራለን🙏🙏🙏",media\@sinayelj_14767.jpg
SINA KIDS/ሲና ኪድስⓇ,14766,2024-09-08 11:40:32+00:00,,media\@sinayelj_14766.jpg
SINA KIDS/ሲና ኪድስⓇ,14765,2024-09-08 11:40:32+00:00,,media\@sinayelj_14765.jpg
SINA KIDS/ሲና ኪድስⓇ,14763,2024-09-08 11:40:32+00:00,,media\@sinayelj_14763.jpg
SINA KIDS/ሲና ኪድስⓇ,14762,2024-09-08 11:40:32+00:00,"Zimeitu brand Baby bottle sterilizer with drying two-in-one baby-specific one-in-one steam sterilizer

19000 birr 

Free delivery 

0909003864
0905707448  

ሊንኩን በመጫን ቴሌግራማችንን [ይቀላቀሉ](https://t.me/sinayelj)[https://t.me/sinayelj](https://t.me/sinayelj)

እቃ ለማዘዝ ከስር ያለውን ሊንኮች በመጫን ማዘዝ ትችላላቹ  

@sinasinaye

[https://t.me/sinayelj2](https://t.me/sinayelj2)

አድራሻ

 1️⃣ቁጥር1 ገርጂ ኢምፔሪያል ከሳሚ ህንፃ ጎን አልፎዝ ፕላዛ ግራውንድ ላይ እንደገቡ ያገኙናል

2️⃣ቁጥር2 4ኪሎ ቅድስት ስላሴ ህንፃ ማለትም ከብልፅግና ዋናፅፈት ቤት ህንፃ በስተ ቀኝ ባለው አስፓልት 20ሜትር ዝቅ እንዳሉ ሀበሻ ኮፊ የሚገኝበት ቀይ ሸክላ ህንፃ 2ተኛ ፎቅ ላይ ያገኙናል

3️⃣ቁጥር3 ብስራተ ገብርኤል ላፍቶ ሞል መግቢያው ፊት ለፊት የሚገኘው የብስራተ ገብርኤል ቤተ ክርስቲያን ህንፃ አንደኛ ፎቅ ላይ ደረጃ እንደወጣቹ በስተግራ በኩል ሱቅ ቁጥር FF-09

ክቡራን ደምበኞቻችን ገርጂ አልፎዝ ፕላዛ ላይ አራት ኪሎ ቅድስት ስላሴ እንዲሁም ብስራተ ገብሬል ያሉት ሱቆቻችን ሲመጡ  አስተማማኝ ሰፊ ፓርኪንግ ያላቸው መሆናቸውን በታላቅ ደስታ እናበስራለን🙏🙏🙏",media\@sinayelj_14762.jpg
SINA KIDS/ሲና ኪድስⓇ,14757,2024-09-08 11:06:10+00:00,,media\@sinayelj_14757.jpg
SINA KIDS/ሲና ኪድስⓇ,14756,2024-09-08 11:06:09+00:00,,media\@sinayelj_14756.jpg
SINA KIDS/ሲና ኪድስⓇ,14755,2024-09-08 11:06:09+00:00,,media\@sinayelj_14755.jpg
SINA KIDS/ሲና ኪድስⓇ,14754,2024-09-08 11:06:09+00:00,,media\@sinayelj_14754.jpg
SINA KIDS/ሲና ኪድስⓇ,14753,2024-09-08 11:06:09+00:00,,media\@sinayelj_14753.jpg
SINA KIDS/ሲና ኪድስⓇ,14752,2024-09-08 11:06:09+00:00,"Philips Avent Avent 2-in-1 Electric Steam Steriliser (Multicolor)

18000 birr 

Free delivery 

0909003864
0905707448  

ሊንኩን በመጫን ቴሌግራማችንን [ይቀላቀሉ](https://t.me/sinayelj)[https://t.me/sinayelj](https://t.me/sinayelj)

እቃ ለማዘዝ ከስር ያለውን ሊንኮች በመጫን ማዘዝ ትችላላቹ  

@sinasinaye

[https://t.me/sinayelj2](https://t.me/sinayelj2)

አድራሻ

 1️⃣ቁጥር1 ገርጂ ኢምፔሪያል ከሳሚ ህንፃ ጎን አልፎዝ ፕላዛ ግራውንድ ላይ እንደገቡ ያገኙናል

2️⃣ቁጥር2 4ኪሎ ቅድስት ስላሴ ህንፃ ማለትም ከብልፅግና ዋናፅፈት ቤት ህንፃ በስተ ቀኝ ባለው አስፓልት 20ሜትር ዝቅ እንዳሉ ሀበሻ ኮፊ የሚገኝበት ቀይ ሸክላ ህንፃ 2ተኛ ፎቅ ላይ ያገኙናል

3️⃣ቁጥር3 ብስራተ ገብርኤል ላፍቶ ሞል መግቢያው ፊት ለፊት የሚገኘው የብስራተ ገብርኤል ቤተ ክርስቲያን ህንፃ አንደኛ ፎቅ ላይ ደረጃ እንደወጣቹ በስተግራ በኩል ሱቅ ቁጥር FF-09

ክቡራን ደምበኞቻችን ገርጂ አልፎዝ ፕላዛ ላይ አራት ኪሎ ቅድስት ስላሴ እንዲሁም ብስራተ ገብሬል ያሉት ሱቆቻችን ሲመጡ  አስተማማኝ ሰፊ ፓርኪንግ ያላቸው መሆናቸውን በታላቅ ደስታ እናበስራለን🙏🙏🙏",media\@sinayelj_14752.jpg
SINA KIDS/ሲና ኪድስⓇ,14751,2024-09-07 16:24:08+00:00,ክቡራን ደምበኞቻችን እሁድ ገርጂ እና ብስራተ ገብሬል የሚገኘው ሱቃችን ከጠዋት 4 ሰሀት ጀምሮ ክፍት መሆኑን ስንገልፅ በታላቅ አክብሮት ነው 🙏,media\@sinayelj_14751.jpg
SINA KIDS/ሲና ኪድስⓇ,14750,2024-09-05 15:32:38+00:00,,media\@sinayelj_14750.jpg
SINA KIDS/ሲና ኪድስⓇ,14749,2024-09-05 15:32:38+00:00,,media\@sinayelj_14749.jpg
SINA KIDS/ሲና ኪድስⓇ,14748,2024-09-05 15:32:38+00:00,,media\@sinayelj_14748.jpg
SINA KIDS/ሲና ኪድስⓇ,14747,2024-09-05 15:32:38+00:00,,media\@sinayelj_14747.jpg
SINA KIDS/ሲና ኪድስⓇ,14746,2024-09-05 15:32:38+00:00,,media\@sinayelj_14746.jpg
SINA KIDS/ሲና ኪድስⓇ,14745,2024-09-05 15:32:38+00:00,,media\@sinayelj_14745.jpg
SINA KIDS/ሲና ኪድስⓇ,14744,2024-09-05 15:32:38+00:00,,media\@sinayelj_14744.jpg
SINA KIDS/ሲና ኪድስⓇ,14743,2024-09-05 15:32:38+00:00,,media\@sinayelj_14743.jpg
SINA KIDS/ሲና ኪድስⓇ,14742,2024-09-05 15:32:38+00:00,,media\@sinayelj_14742.jpg
SINA KIDS/ሲና ኪድስⓇ,14741,2024-09-05 15:32:38+00:00,,media\@sinayelj_14741.jpg
SINA KIDS/ሲና ኪድስⓇ,14740,2024-09-05 15:32:37+00:00,,media\@sinayelj_14740.jpg
SINA KIDS/ሲና ኪድስⓇ,14739,2024-09-05 15:32:37+00:00,"baby travel playpen 
 ከቤተስብ አልጋ እኩል መሆን መከፈት የሚችል   የራሱ ዛንዚራ ያለው   የአልጋ ማጬዎቻ ያለው በቀላሉ ተጣጥፎ ከቦታ ቦታ መንቀሳቀስ የሚችል

የራሱማንጠልጠያ ባግ ያለው

ከአልጋነት በተጨማሪ ውስጡ ቁጭ ብለው ልጆች የሚጫወቱበት

መታጠፍ መዘርጋት የሚችል አልጋው እንደ ሮከርነት እንዲወዛወዝ የሚያስችለው ብረት ከስር ያለው 

አሸንጉሊቶች የያዘ የአልጋ ማጫዎቻ አብሮ ያለው 


ዋጋ  33,000 ብር  0909003864
0905707448  

0909003864
0905707448  

ሊንኩን በመጫን ቴሌግራማችንን [ይቀላቀሉhttps://t.me/sinayelj](https://t.me/sinayelj)

እቃ ለማዘዝ ከስር ያለውን ሊንኮች በመጫን ማዘዝ ትችላላቹ  

@sinasinaye

[https://t.me/sinayelj2](https://t.me/sinayelj2)

አድራሻ

 1️⃣ቁጥር1 ገርጂ ኢምፔሪያል ከሳሚ ህንፃ ጎን አልፎዝ ፕላዛ ግራውንድ ላይ እንደገቡ ያገኙናል

2️⃣ቁጥር2 4ኪሎ ቅድስት ስላሴ ህንፃ ማለትም ከብልፅግና ዋናፅፈት ቤት ህንፃ በስተ ቀኝ ባለው አስፓልት 20ሜትር ዝቅ እንዳሉ ሀበሻ ኮፊ የሚገኝበት ቀይ ሸክላ ህንፃ 2ተኛ ፎቅ ላይ ያገኙናል

3️⃣ቁጥር3 ብስራተ ገብርኤል ላፍቶ ሞል መግቢያው ፊት ለፊት የሚገኘው የብስራተ ገብርኤል ቤተ ክርስቲያን ህንፃ አንደኛ ፎቅ ላይ ደረጃ እንደወጣቹ በስተግራ በኩል ሱቅ ቁጥር FF-09

ክቡራን ደምበኞቻችን ገርጂ አልፎዝ ፕላዛ ላይ አራት ኪሎ ቅድስት ስላሴ እንዲሁም ብስራተ ገብሬል ያሉት ሱቆቻችን ሲመጡ  አስተማማኝ ሰፊ ፓርኪንግ ያላቸው መሆናቸውን በታላቅ ደስታ እናበስራለን🙏🙏🙏",media\@sinayelj_14739.jpg
SINA KIDS/ሲና ኪድስⓇ,14734,2024-09-04 14:49:32+00:00,,media\@sinayelj_14734.jpg
SINA KIDS/ሲና ኪድስⓇ,14733,2024-09-04 14:49:32+00:00,,media\@sinayelj_14733.jpg
SINA KIDS/ሲና ኪድስⓇ,14732,2024-09-04 14:49:32+00:00,"350 birr for 1 pcs

0909003864
0905707448  

ሊንኩን በመጫን ቴሌግራማችንን [ይቀላቀሉ](https://t.me/sinayelj)[https://t.me/sinayelj](https://t.me/sinayelj)

እቃ ለማዘዝ ከስር ያለውን ሊንኮች በመጫን ማዘዝ ትችላላቹ  

@sinasinaye

[https://t.me/sinayelj2](https://t.me/sinayelj2)

አድራሻ

 1️⃣ቁጥር1 ገርጂ ኢምፔሪያል ከሳሚ ህንፃ ጎን አልፎዝ ፕላዛ ግራውንድ ላይ እንደገቡ ያገኙናል

2️⃣ቁጥር2 4ኪሎ ቅድስት ስላሴ ህንፃ ማለትም ከብልፅግና ዋናፅፈት ቤት ህንፃ በስተ ቀኝ ባለው አስፓልት 20ሜትር ዝቅ እንዳሉ ሀበሻ ኮፊ የሚገኝበት ቀይ ሸክላ ህንፃ 2ተኛ ፎቅ ላይ ያገኙናል

3️⃣ቁጥር3 ብስራተ ገብርኤል ላፍቶ ሞል መግቢያው ፊት ለፊት የሚገኘው የብስራተ ገብርኤል ቤተ ክርስቲያን ህንፃ አንደኛ ፎቅ ላይ ደረጃ እንደወጣቹ በስተግራ በኩል ሱቅ ቁጥር FF-09

ክቡራን ደምበኞቻችን ገርጂ አልፎዝ ፕላዛ ላይ አራት ኪሎ ቅድስት ስላሴ እንዲሁም ብስራተ ገብሬል ያሉት ሱቆቻችን ሲመጡ  አስተማማኝ ሰፊ ፓርኪንግ ያላቸው መሆናቸውን በታላቅ ደስታ እናበስራለን🙏🙏🙏",media\@sinayelj_14732.jpg
SINA KIDS/ሲና ኪድስⓇ,14731,2024-08-31 18:28:35+00:00,ክቡራን ደምበኞቻችን እሁድ ገርጂ እና ብስራተ ገብሬል የሚገኘው ሱቃችን ከጠዋት 4 ሰሀት ጀምሮ ክፍት መሆኑን ስንገልፅ በታላቅ አክብሮት ነው 🙏,media\@sinayelj_14731.jpg
SINA KIDS/ሲና ኪድስⓇ,14730,2024-08-27 12:22:20+00:00,,
SINA KIDS/ሲና ኪድስⓇ,14729,2024-08-27 12:22:06+00:00,,media\@sinayelj_14729.jpg
SINA KIDS/ሲና ኪድስⓇ,14728,2024-08-27 12:22:06+00:00,,media\@sinayelj_14728.jpg
SINA KIDS/ሲና ኪድስⓇ,14727,2024-08-27 12:22:06+00:00,,media\@sinayelj_14727.jpg
SINA KIDS/ሲና ኪድስⓇ,14726,2024-08-27 12:22:06+00:00,,media\@sinayelj_14726.jpg
SINA KIDS/ሲና ኪድስⓇ,14725,2024-08-27 12:22:06+00:00,,media\@sinayelj_14725.jpg
SINA KIDS/ሲና ኪድስⓇ,14724,2024-08-27 12:22:06+00:00,,media\@sinayelj_14724.jpg
SINA KIDS/ሲና ኪድስⓇ,14723,2024-08-27 12:22:06+00:00,,media\@sinayelj_14723.jpg
SINA KIDS/ሲና ኪድስⓇ,14722,2024-08-27 12:22:05+00:00,,media\@sinayelj_14722.jpg
SINA KIDS/ሲና ኪድስⓇ,14721,2024-08-27 12:22:05+00:00,,media\@sinayelj_14721.jpg
SINA KIDS/ሲና ኪድስⓇ,14720,2024-08-27 12:22:05+00:00,"Mama love brand high chair

ጥራቱ እጅግ አስተማማኝ ምቾቱ ጥርጣሬ የሌለው

 የልጆ መመገቢያ

ምቹ ወንበር

መተኛት የሚችል ቀን ላይ ልጆች እዛው ላይ መተኛት ይችላሉ

ማጠር መርዘም የሚችል ጠንካራ እና ምቹ መመገቢያ

ማንቀሳቀስ እንዲቻል ጎማ የተገመለት 


21000ብር
FREE DELIVERY

0909003864
0905707448  

እቃ ለማዘዝ ከስር ያለውን ሊንኮች በመጫን ማዘዝ ትችላላቹ  

@sinasinaye

@sinayalj2

አድራሻ

 1️⃣ቁጥር1 ገርጂ ኢምፔሪያል ከሳሚ ህንፃ ጎን አልፎዝ ፕላዛ ግራውንድ ላይ እንደገቡ ያገኙናል

2️⃣ቁጥር2 4ኪሎ ቅድስት ስላሴ ህንፃ ማለትም ከብልፅግና ዋናፅፈት ቤት ህንፃ በስተ ቀኝ ባለው አስፓልት 20ሜትር ዝቅ እንዳሉ ሀበሻ ኮፊ የሚገኝበት ቀይ ሸክላ ህንፃ 2ተኛ ፎቅ ላይ ያገኙናል

3️⃣ቁጥር3 ብስራተ ገብርኤል ላፍቶ ሞል መግቢያው ፊት ለፊት የሚገኘው የብስራተ ገብርኤል ቤተ ክርስቲያን ህንፃ አንደኛ ፎቅ ላይ ደረጃ እንደወጣቹ በስተግራ በኩል ሱቅ ቁጥር FF-09

ክቡራን ደምበኞቻችን ገርጂ አልፎዝ ፕላዛ ላይ አራት ኪሎ ቅድስት ስላሴ እንዲሁም ብስራተ ገብሬል ያሉት ሱቆቻችን ሲመጡ  አስተማማኝ ሰፊ ፓርኪንግ ያላቸው መሆናቸውን በታላቅ ደስታ እናበስራለን🙏🙏🙏",media\@sinayelj_14720.jpg
SINA KIDS/ሲና ኪድስⓇ,14718,2024-08-25 07:22:58+00:00,,media\@sinayelj_14718.jpg
SINA KIDS/ሲና ኪድስⓇ,14717,2024-08-25 07:22:58+00:00,,media\@sinayelj_14717.jpg
SINA KIDS/ሲና ኪድስⓇ,14716,2024-08-25 07:22:57+00:00,,media\@sinayelj_14716.jpg
SINA KIDS/ሲና ኪድስⓇ,14715,2024-08-25 07:22:57+00:00,,media\@sinayelj_14715.jpg
SINA KIDS/ሲና ኪድስⓇ,14714,2024-08-25 07:22:57+00:00,,media\@sinayelj_14714.jpg
SINA KIDS/ሲና ኪድስⓇ,14713,2024-08-25 07:22:57+00:00,,media\@sinayelj_14713.jpg
SINA KIDS/ሲና ኪድስⓇ,14712,2024-08-25 07:22:57+00:00,"Sayona 5 IN 1 hand blener   የህፃናት ምግብ ለማዘጋጀት   እንቁላል ለመምታት  የሾርባ መፍጫ  ለሽንኩርት   ለዳጣ ለቲማቲም ለስጋ   ሀባብ እዛው ላይ ለመፍጨት  ለማኪያቶ አረ ምን የማይሰራው ነገር አለ    ብዙ ነገሮችን በአንድ ለማዘጋጀትየሚሆን ምርጥ እቃ   በ4000ብር 

0909003864
0905707448  

እቃ ለማዘዝ ከስር ያለውን ሊንኮች በመጫን ማዘዝ ትችላላቹ  

@sinasinaye

@sinayalj2

አድራሻ

 1️⃣ቁጥር1 ገርጂ ኢምፔሪያል ከሳሚ ህንፃ ጎን አልፎዝ ፕላዛ ግራውንድ ላይ እንደገቡ ያገኙናል

2️⃣ቁጥር2 4ኪሎ ቅድስት ስላሴ ህንፃ ማለትም ከብልፅግና ዋናፅፈት ቤት ህንፃ በስተ ቀኝ ባለው አስፓልት 20ሜትር ዝቅ እንዳሉ ሀበሻ ኮፊ የሚገኝበት ቀይ ሸክላ ህንፃ 2ተኛ ፎቅ ላይ ያገኙናል

3️⃣ቁጥር3 ብስራተ ገብርኤል ላፍቶ ሞል መግቢያው ፊት ለፊት የሚገኘው የብስራተ ገብርኤል ቤተ ክርስቲያን ህንፃ አንደኛ ፎቅ ላይ ደረጃ እንደወጣቹ በስተግራ በኩል ሱቅ ቁጥር FF-09

ክቡራን ደምበኞቻችን ገርጂ አልፎዝ ፕላዛ ላይ አራት ኪሎ ቅድስት ስላሴ እንዲሁም ብስራተ ገብሬል ያሉት ሱቆቻችን ሲመጡ  አስተማማኝ ሰፊ ፓርኪንግ ያላቸው መሆናቸውን በታላቅ ደስታ እናበስራለን🙏🙏🙏",media\@sinayelj_14712.jpg
SINA KIDS/ሲና ኪድስⓇ,14711,2024-08-25 07:18:29+00:00,ክቡራን ደምበኞቻችን እሁድ ገርጂ እና ብስራተ ገብሬል የሚገኘው ሱቃችን ከጠዋት 4 ሰሀት ጀምሮ ክፍት መሆኑን ስንገልፅ በታላቅ አክብሮት ነው 🙏,media\@sinayelj_14711.jpg
SINA KIDS/ሲና ኪድስⓇ,14710,2024-08-21 07:30:46+00:00,,media\@sinayelj_14710.jpg
SINA KIDS/ሲና ኪድስⓇ,14709,2024-08-21 07:30:46+00:00,,media\@sinayelj_14709.jpg
SINA KIDS/ሲና ኪድስⓇ,14708,2024-08-21 07:30:46+00:00,,media\@sinayelj_14708.jpg
SINA KIDS/ሲና ኪድስⓇ,14707,2024-08-21 07:30:46+00:00,,media\@sinayelj_14707.jpg
SINA KIDS/ሲና ኪድስⓇ,14706,2024-08-21 07:30:46+00:00,"Baby nail trimmer 
Including package
Electric trimmer
3 filing tools for mom
3 cushioned pads for baby
1 storage and travel case
Call as
Electric baby nail trimmer

0-6 ወር
6-12 ወር
ከ 1 አመት በላይ ላሉ
ለአዋቂ
ለሁሉም እንደ እድሜመቀያየሪያ ያለው
አስተካክለን ከጨረስን በዃላ መሞረጃ ያለው

1000 birr 

0909003864
0905707448  

እቃ ለማዘዝ ከስር ያለውን ሊንኮች በመጫን ማዘዝ ትችላላቹ  

@sinasinaye

@sinayalj2

አድራሻ

 1️⃣ቁጥር1 ገርጂ ኢምፔሪያል ከሳሚ ህንፃ ጎን አልፎዝ ፕላዛ ግራውንድ ላይ እንደገቡ ያገኙናል

2️⃣ቁጥር2 4ኪሎ ቅድስት ስላሴ ህንፃ ማለትም ከብልፅግና ዋናፅፈት ቤት ህንፃ በስተ ቀኝ ባለው አስፓልት 20ሜትር ዝቅ እንዳሉ ሀበሻ ኮፊ የሚገኝበት ቀይ ሸክላ ህንፃ 2ተኛ ፎቅ ላይ ያገኙናል

3️⃣ቁጥር3 ብስራተ ገብርኤል ላፍቶ ሞል መግቢያው ፊት ለፊት የሚገኘው የብስራተ ገብርኤል ቤተ ክርስቲያን ህንፃ አንደኛ ፎቅ ላይ ደረጃ እንደወጣቹ በስተግራ በኩል ሱቅ ቁጥር FF-09

ክቡራን ደምበኞቻችን ገርጂ አልፎዝ ፕላዛ ላይ አራት ኪሎ ቅድስት ስላሴ እንዲሁም ብስራተ ገብሬል ያሉት ሱቆቻችን ሲመጡ  አስተማማኝ ሰፊ ፓርኪንግ ያላቸው መሆናቸውን በታላቅ ደስታ እናበስራለን🙏🙏🙏",media\@sinayelj_14706.jpg
SINA KIDS/ሲና ኪድስⓇ,14705,2024-08-21 07:27:44+00:00,,media\@sinayelj_14705.jpg
SINA KIDS/ሲና ኪድስⓇ,14704,2024-08-21 07:27:44+00:00,,media\@sinayelj_14704.jpg
SINA KIDS/ሲና ኪድስⓇ,14703,2024-08-21 07:27:44+00:00,,media\@sinayelj_14703.jpg
SINA KIDS/ሲና ኪድስⓇ,14702,2024-08-21 07:27:44+00:00,,media\@sinayelj_14702.jpg
SINA KIDS/ሲና ኪድስⓇ,14701,2024-08-21 07:27:44+00:00,"Only baby double bottle milk warmer heating and disinfection

ወተት፣ጡጦ ያሞቃል  

ምግብ ያሞቃል  

ወተቱ ጡጦው ላይ ባክቴሪያ ኬሚካል ቢኖር ክሊን ያደርጋል ያፀዳል   

0909003864
0905707448  

3200 birr 

ሊንኩን በመጫን ቴሌግራማችንን [ይቀላቀሉhttps://t.me/sinayelj](https://t.me/sinayelj)

እቃ ለማዘዝ ከስር ያለውን ሊንኮች በመጫን ማዘዝ ትችላላቹ  

@sinasinaye

[https://t.me/sinayelj2](https://t.me/sinayelj2)

አድራሻ

 1️⃣ቁጥር1 ገርጂ ኢምፔሪያል ከሳሚ ህንፃ ጎን አልፎዝ ፕላዛ ግራውንድ ላይ እንደገቡ ያገኙናል

2️⃣ቁጥር2 4ኪሎ ቅድስት ስላሴ ህንፃ ማለትም ከብልፅግና ዋናፅፈት ቤት ህንፃ በስተ ቀኝ ባለው አስፓልት 20ሜትር ዝቅ እንዳሉ ሀበሻ ኮፊ የሚገኝበት ቀይ ሸክላ ህንፃ 2ተኛ ፎቅ ላይ ያገኙናል

3️⃣ቁጥር3 ብስራተ ገብርኤል ላፍቶ ሞል መግቢያው ፊት ለፊት የሚገኘው የብስራተ ገብርኤል ቤተ ክርስቲያን ህንፃ አንደኛ ፎቅ ላይ ደረጃ እንደወጣቹ በስተግራ በኩል ሱቅ ቁጥር FF-09

ክቡራን ደምበኞቻችን ገርጂ አልፎዝ ፕላዛ ላይ አራት ኪሎ ቅድስት ስላሴ እንዲሁም ብስራተ ገብሬል ያሉት ሱቆቻችን ሲመጡ  አስተማማኝ ሰፊ ፓርኪንግ ያላቸው መሆናቸውን በታላቅ ደስታ እናበስራለን🙏🙏🙏",media\@sinayelj_14701.jpg
